biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M10,105-0,B,202304,0.0,1068.0,0.00038524511220263893,0.41144177983241836,0.0,,False,202501,21,0.0
E1,M10,105-0,B,202305,0.0,1099.0,0.0003718508877939946,0.40866412568560007,0.0,,False,202501,20,0.0
E1,M10,105-0,B,202306,0.0,1130.0,0.0002695175635612254,0.3045548468241847,0.0,,False,202501,19,0.0
E1,M10,105-0,B,202307,0.0,1162.0,0.0002607561929595828,0.3029986962190352,0.0,,False,202501,18,0.0
E1,M10,105-0,B,202308,0.0,1193.0,0.0002525252525252525,0.3012626262626263,0.0,,False,202501,17,0.0
E1,M10,105-0,B,202309,0.0,1224.0,,,,,False,202501,16,0.0
E1,M10,105-0,B,202310,0.0,1255.0,,,,,False,202501,15,0.0
E1,M10,105-0,B,202311,1.0,1286.0,,,,,False,202501,14,0.0
E1,M10,105-0,B,202312,0.0,1318.0,,,,,False,202501,13,0.0
E1,M10,105-0,B,202401,0.0,1349.0,,,,,False,202501,12,0.0
E1,M10,105-0,B,202402,1.0,1380.0,,,,,False,202501,11,0.0
E1,M10,105-0,B,202403,1.0,1411.0,,,,,False,202501,10,0.0
E1,M10,105-0,B,202404,0.0,1442.0,0.00020168067226890757,0.2908235294117647,0.0,,False,202501,9,0.0
E1,M10,105-0,B,202406,0.0,1505.0,0.0003200204813108039,0.48163082437275984,0.0,,False,202501,7,0.0
E1,M10,105-0,B,202407,0.0,1536.0,0.0003125195324707794,0.4800300018751172,0.0,,False,202501,6,0.0
E1,M10,105-0,B,202408,0.0,1567.0,0.0003053808098699078,0.4785317290661455,0.0,,False,202501,5,0.0
E1,M10,105-0,B,202409,0.0,1598.0,0.0002985609362870962,0.47710037618677975,0.0,,False,202501,4,0.0
E1,M10,105-0,B,202410,1.0,1630.0,0.0002920390164125927,0.4760235967525261,2.1007361963190188,,False,202501,3,0.0
E1,M10,105-0,B,202411,0.0,1661.0,0.0003429355281207133,0.5696159122085047,0.0,,False,202501,2,0.0
E1,M10,105-0,B,202412,1.0,1692.0,0.00027978288847854064,0.47339264730569075,2.112411347517731,,False,202501,1,0.0
E1,M10,105-0,C,202301,0.0,812.0,0.0004484304932735426,0.3641255605381166,0.0,,False,202501,24,0.0
E1,M10,105-0,C,202302,0.0,838.0,0.0003998933617701946,0.3351106371634231,0.0,,False,202501,23,0.0
E1,M10,105-0,C,202303,0.0,864.0,0.00035971223021582735,0.31079136690647485,0.0,,False,202501,22,0.0
E1,M10,105-0,C,202304,0.0,890.0,0.00034674063800277393,0.3085991678224688,0.0,,False,202501,21,0.0
E1,M10,105-0,C,202305,0.0,916.0,0.00033467202141900936,0.30655957161981257,0.0,,False,202501,20,0.0
E1,M10,105-0,C,202306,0.0,942.0,,,,,False,202501,19,0.0
E1,M10,105-0,C,202307,0.0,968.0,,,,,False,202501,18,0.0
E1,M10,105-0,C,202308,0.0,994.0,,,,,False,202501,17,0.0
E1,M10,105-0,C,202309,0.0,1020.0,,,,,False,202501,16,0.0
E1,M10,105-0,C,202310,0.0,1046.0,,,,,False,202501,15,0.0
E1,M10,105-0,C,202311,0.0,1072.0,,,,,False,202501,14,0.0
E1,M10,105-0,C,202312,0.0,1098.0,,,,,False,202501,13,0.0
E1,M10,105-0,C,202401,0.0,1124.0,,,,,False,202501,12,0.0
E1,M10,105-0,C,202402,0.0,1150.0,,,,,False,202501,11,0.0
E1,M10,105-0,C,202403,0.0,1176.0,,,,,False,202501,10,0.0
E1,M10,105-0,C,202404,0.0,1202.0,,,,,False,202501,9,0.0
E1,M10,105-0,C,202405,1.0,1228.0,,,,,False,202501,8,0.0
E1,M10,105-0,C,202406,0.0,1254.0,,,,,False,202501,7,0.0
E1,M10,105-0,C,202407,1.0,1280.0,,,,,False,202501,6,0.0
E1,M10,105-0,C,202408,0.0,1306.0,,,,,False,202501,5,0.0
E1,M10,105-0,C,202409,2.0,1332.0,,,,,False,202501,4,0.0
E1,M10,105-0,C,202411,0.0,1384.0,0.00041152263374485596,0.5695473251028806,0.0,,False,202501,2,0.0
E1,M10,105-0,C,202412,0.0,1410.0,0.00040290088638195,0.5680902497985495,0.0,,False,202501,1,0.0
E1,M10,105-0,D,202302,0.0,628.0,0.000888572951839346,0.5580238137551092,0.0,,False,202501,23,0.0
E1,M10,105-0,D,202303,1.0,648.0,0.0007993605115907274,0.5179856115107914,1.9305555555555556,,False,202501,22,0.0
E1,M10,105-0,D,202304,0.0,668.0,0.0009246417013407304,0.617660656495608,0.0,,False,202501,21,0.0
E1,M10,105-0,D,202305,0.0,687.0,0.000892458723784025,0.6131191432396251,0.0,,False,202501,20,0.0
E1,M10,105-0,D,202306,0.0,706.0,0.0008624407072013799,0.6088831392841743,0.0,,False,202501,19,0.0
E1,M10,105-0,D,202307,1.0,726.0,0.0008343763037129745,0.6057571964956195,1.6508264462809916,,False,202501,18,0.0
E1,M10,105-0,D,202308,1.0,746.0,0.0009427609427609427,0.7032996632996633,1.4218690157027958,,False,202501,17,0.0
E1,M10,105-0,D,202309,1.0,765.0,0.0009139574356965661,0.699177438307873,1.4302521008403362,,False,202501,16,0.0
E1,M10,105-0,D,202310,0.0,784.0,0.0010135563157227924,0.7946281515266692,0.0,,False,202501,15,0.0
E1,M10,105-0,D,202311,0.0,804.0,0.0008613264427217916,0.6925064599483204,0.0,,False,202501,14,0.0
E1,M10,105-0,D,202312,0.0,824.0,0.0008372204281784475,0.6898696328190408,0.0,,False,202501,13,0.0
E1,M10,105-0,D,202401,0.0,843.0,0.0006980802792321117,0.5884816753926702,0.0,,False,202501,12,0.0
E1,M10,105-0,D,202402,0.0,862.0,0.0004530524408200249,0.3905312039868615,0.0,,False,202501,11,0.0
E1,M10,105-0,D,202403,0.0,882.0,0.00044135495972635994,0.38927507447864945,0.0,,False,202501,10,0.0
E1,M10,105-0,D,202404,0.0,902.0,0.00032268473701193933,0.29106163278476926,0.0,,False,202501,9,0.0
E1,M10,105-0,D,202405,0.0,921.0,0.0003147623544224111,0.2898961284230406,0.0,,False,202501,8,0.0
E1,M10,105-0,D,202406,1.0,940.0,0.00030721966205837174,0.2887864823348694,3.4627659574468086,,False,202501,7,0.0
E1,M10,105-0,D,202407,1.0,960.0,0.00040004000400040005,0.38403840384038407,2.6039062499999996,,False,202501,6,0.0
E1,M10,105-0,D,202408,1.0,980.0,0.0003908922114726864,0.3830743672432327,2.6104591836734694,,False,202501,5,0.0
E1,M10,105-0,D,202409,1.0,999.0,0.0003821534346039935,0.3817712811693895,2.619369369369369,,False,202501,4,0.0
E1,M10,105-0,D,202410,1.0,1018.0,0.00037379684141669004,0.3805251845621905,2.627946954813359,,False,202501,3,0.0
E1,M10,105-0,E,202301,0.0,284.0,,,,,False,202501,24,0.0
E1,M10,105-0,E,202302,1.0,293.0,,,,,False,202501,23,0.0
E1,M10,105-0,E,202303,1.0,302.0,,,,,False,202501,22,0.0
E1,M10,105-0,E,202304,0.0,312.0,,,,,False,202501,21,0.0
E1,M10,105-0,E,202305,0.0,321.0,,,,,False,202501,20,0.0
E1,M10,105-0,E,202306,0.0,330.0,,,,,False,202501,19,0.0
E1,M10,105-0,E,202307,0.0,339.0,,,,,False,202501,18,0.0
E1,M10,105-0,E,202308,0.0,348.0,,,,,False,202501,17,0.0
E1,M10,105-0,E,202309,0.0,357.0,,,,,False,202501,16,0.0
E1,M10,105-0,E,202310,0.0,366.0,,,,,False,202501,15,0.0
E1,M10,105-0,E,202311,0.0,375.0,,,,,False,202501,14,0.0
E1,M10,105-0,E,202312,0.0,384.0,,,,,False,202501,13,0.0
E1,M10,105-0,E,202401,0.0,393.0,,,,,False,202501,12,0.0
E1,M10,105-0,E,202402,0.0,403.0,,,,,False,202501,11,0.0
E1,M10,105-0,E,202403,0.0,412.0,,,,,False,202501,10,0.0
E1,M10,105-0,E,202404,0.0,421.0,,,,,False,202501,9,0.0
E1,M10,105-0,E,202405,0.0,430.0,,,,,False,202501,8,0.0
E1,M10,105-0,E,202406,0.0,439.0,,,,,False,202501,7,0.0
E1,M10,105-0,E,202407,0.0,448.0,,,,,False,202501,6,0.0
E1,M10,105-0,E,202408,0.0,457.0,,,,,False,202501,5,0.0
E1,M10,105-0,E,202409,0.0,466.0,,,,,False,202501,4,0.0
E1,M10,105-0,E,202410,0.0,475.0,,,,,False,202501,3,0.0
E1,M10,105-0,E,202411,0.0,484.0,,,,,False,202501,2,0.0
E1,M10,105-0,E,202412,1.0,494.0,,,,,False,202501,1,0.0
E1,M10,105-0,E,202501,1.0,503.0,,,,,False,202501,0,0.0
E1,M11,100-0,A,202301,0.0,1292.0,0.0022881113547525977,2.9562398703403563,0.0,,False,202501,24,0.0
E1,M11,100-0,A,202302,2.0,1336.0,0.002037178507766743,2.7216704863763685,0.7348428143712575,,False,202501,23,0.0
E1,M11,100-0,A,202303,0.0,1380.0,0.0019821605550049554,2.7353815659068386,0.0,,False,202501,22,0.0
E1,M11,100-0,A,202306,2.0,1513.0,0.0016316540893330613,2.4686926371609217,0.8101454064771977,,False,202501,19,0.0
E1,M11,100-0,A,202307,0.0,1557.0,0.0017061486974210907,2.6564735218846383,0.0,,False,202501,18,0.0
E1,M11,100-0,A,202308,2.0,1601.0,0.0015219734922950093,2.43667956116431,0.8207890901519883,,False,202501,17,0.0
E1,M11,100-0,A,202309,1.0,1646.0,0.0015951898889502423,2.625682557212099,0.38085335078044674,,False,202501,16,0.0
E1,M11,100-0,A,202310,2.0,1690.0,0.0015448603683897802,2.6108140225787286,0.7660446062812927,,False,202501,15,0.0
E1,M11,100-0,A,202311,1.0,1734.0,0.0014400092160589827,2.496975980646276,0.40048442906574394,,False,202501,14,0.0
E1,M11,100-0,A,202404,1.0,1955.0,0.00149902563333833,2.930595113176435,0.341227621483376,,False,202501,9,0.0
E1,M11,100-0,A,202405,2.0,1999.0,0.0013629946940563696,2.7246263934186827,0.7340455942256843,,False,202501,8,0.0
E1,M11,100-0,A,202408,1.0,2132.0,0.0014909189482244511,3.1786391976145296,0.31460003411222925,,False,202501,5,0.0
E1,M11,100-0,A,202411,2.0,2264.0,0.001559536354056902,3.5307903055848264,0.5664454206857034,,False,202501,2,0.0
E1,M11,100-0,A,202501,3.0,2353.0,0.0015734688937303317,3.7023723069474705,0.8102912811795089,,False,202501,0,0.0
E1,M11,100-0,B,202301,0.0,912.0,0.00102880658436214,0.9382716049382717,0.0,,False,202501,24,0.0
E1,M11,100-0,B,202303,0.0,974.0,0.0010393809908765446,1.0123570851137544,0.0,,False,202501,22,0.0
E1,M11,100-0,B,202306,1.0,1068.0,0.0012520466146585766,1.3371857844553598,0.747839239412273,,False,202501,19,0.0
E1,M11,100-0,B,202307,0.0,1099.0,0.001301478107278981,1.4303244398996002,0.0,,False,202501,18,0.0
E1,M11,100-0,B,202308,1.0,1130.0,0.0012577486299523853,1.4212559518461954,0.7036030341340076,,False,202501,17,0.0
E1,M11,100-0,B,202309,0.0,1162.0,0.0012168622338113862,1.4139939156888308,0.0,,False,202501,16,0.0
E1,M11,100-0,B,202310,1.0,1193.0,0.0010942760942760942,1.3054713804713804,0.7660068347411181,,False,202501,15,0.0
E1,M11,100-0,B,202401,1.0,1286.0,0.0013073906021687303,1.6813043143889872,0.5947763242155338,,False,202501,12,0.0
E1,M11,100-0,B,202404,0.0,1380.0,0.0017696609329652438,2.4421320874920367,0.0,,False,202501,9,0.0
E1,M11,100-0,B,202406,2.0,1442.0,0.0014789915966386554,2.132705882352941,0.9377758164165932,,False,202501,7,0.0
E1,M11,100-0,B,202409,2.0,1536.0,0.0018751171948246765,2.880180011250703,0.6944010416666666,,False,202501,4,0.0
E1,M11,100-0,B,202410,3.0,1567.0,0.00195443718316741,3.0626030660233314,0.979558870453095,,False,202501,3,0.0
E1,M11,100-0,B,202411,3.0,1598.0,0.0020302143667522542,3.2442825580701022,0.9247036737097842,,False,202501,2,0.0
E1,M11,100-0,B,202412,0.0,1630.0,0.002044273114888149,3.332165177267683,0.0,,False,202501,1,0.0
E1,M11,100-0,C,202301,1.0,760.0,0.0010582010582010583,0.8042328042328043,1.2434210526315788,,False,202501,24,0.0
E1,M11,100-0,C,202302,1.0,786.0,0.001088646967340591,0.8556765163297045,1.1686659396583061,,False,202501,23,0.0
E1,M11,100-0,C,202304,1.0,838.0,0.001245640259093174,1.0438465371200798,0.9579952267303102,,False,202501,21,0.0
E1,M11,100-0,C,202305,0.0,864.0,0.001199040767386091,1.0359712230215827,0.0,,False,202501,20,0.0
E1,M11,100-0,C,202306,0.0,890.0,0.001155802126675913,1.0286638927415626,0.0,,False,202501,19,0.0
E1,M11,100-0,C,202307,0.0,916.0,0.0011155734047300313,1.0218652387327087,0.0,,False,202501,18,0.0
E1,M11,100-0,C,202308,1.0,942.0,0.0010780508840017248,1.0155239327296248,0.9847133757961783,,False,202501,17,0.0
E1,M11,100-0,C,202310,0.0,994.0,0.00101010101010101,1.004040404040404,0.0,,False,202501,15,0.0
E1,M11,100-0,C,202311,1.0,1020.0,0.0008813160987074031,0.8989424206815512,1.1124183006535948,,False,202501,14,0.0
E1,M11,100-0,C,202312,0.0,1046.0,0.0009502090459901178,0.9939186621056632,0.0,,False,202501,13,0.0
E1,M11,100-0,C,202401,1.0,1072.0,0.0008305647840531562,0.8903654485049834,1.123134328358209,,False,202501,12,0.0
E1,M11,100-0,C,202402,0.0,1098.0,0.0008073196986006459,0.8864370290635092,0.0,,False,202501,11,0.0
E1,M11,100-0,C,202403,0.0,1124.0,0.0006980802792321117,0.7846422338568936,0.0,,False,202501,10,0.0
E1,M11,100-0,C,202404,0.0,1150.0,0.0005096839959225281,0.5861365953109073,0.0,,False,202501,9,0.0
E1,M11,100-0,C,202405,1.0,1176.0,0.00041377027474346245,0.48659384309831183,2.0551020408163265,,False,202501,8,0.0
E1,M11,100-0,C,202406,0.0,1202.0,0.000484027105517909,0.5818005808325266,0.0,,False,202501,7,0.0
E1,M11,100-0,C,202407,0.0,1228.0,0.00047214353163361664,0.5797922568460813,0.0,,False,202501,6,0.0
E1,M11,100-0,C,202408,1.0,1254.0,0.0004608294930875576,0.5778801843317972,1.7304625199362043,,False,202501,5,0.0
E1,M11,100-0,C,202409,1.0,1280.0,0.00045004500450045,0.5760576057605761,1.7359375,,False,202501,4,0.0
E1,M11,100-0,C,202411,1.0,1332.0,0.0006448839208942391,0.8589853826311264,1.164164164164164,,False,202501,2,0.0
E1,M11,100-0,C,202412,1.0,1358.0,0.0006307821698906644,0.8566021867115223,1.1674030436917033,,False,202501,1,0.0
E1,M11,100-0,D,202302,1.0,590.0,0.0016590626296142678,0.9788469514724181,1.0216101694915254,,False,202501,23,0.0
E1,M11,100-0,D,202304,1.0,628.0,0.0018269390466699883,1.1473177213087526,0.8715981470758541,,False,202501,21,0.0
E1,M11,100-0,D,202305,1.0,648.0,0.0017585931254996002,1.1395683453237409,0.8775252525252526,,False,202501,20,0.0
E1,M11,100-0,D,202306,1.0,668.0,0.0018492834026814608,1.235321312991216,0.809505988023952,,False,202501,19,0.0
E1,M11,100-0,D,202307,0.0,687.0,0.0019336605681987207,1.3284248103525211,0.0,,False,202501,18,0.0
E1,M11,100-0,D,202308,1.0,706.0,0.0018686215322696565,1.3192468017823775,0.7580082806711702,,False,202501,17,0.0
E1,M11,100-0,D,202309,1.0,726.0,0.001807815324711445,1.3124739257405091,0.7619198982835346,,False,202501,16,0.0
E1,M11,100-0,D,202310,1.0,746.0,0.0018855218855218854,1.4065993265993266,0.7109345078513979,,False,202501,15,0.0
E1,M11,100-0,D,202311,0.0,765.0,0.0019584802193497847,1.4982373678025853,0.0,,False,202501,14,0.0
E1,M11,100-0,D,202312,0.0,784.0,0.0017737235525148865,1.390599265171671,0.0,,False,202501,13,0.0
E1,M11,100-0,D,202401,0.0,804.0,0.0014765596160944998,1.1871539313399777,0.0,,False,202501,12,0.0
E1,M11,100-0,D,202403,0.0,843.0,0.0011634671320535194,0.9808027923211169,0.0,,False,202501,10,0.0
E1,M11,100-0,D,202404,1.0,862.0,0.0009061048816400498,0.781062407973723,1.2803074245939676,,False,202501,9,0.0
E1,M11,100-0,D,202406,0.0,902.0,0.0011831773690437776,1.0672259868774874,0.0,,False,202501,7,0.0
E1,M11,100-0,D,202407,1.0,921.0,0.0010492078480747037,0.9663204280768021,1.0348534201954396,,False,202501,6,0.0
E1,M11,100-0,D,202409,1.0,960.0,0.0014001400140014,1.3441344134413442,0.7439732142857143,,False,202501,4,0.0
E1,M11,100-0,D,202410,0.0,980.0,0.0013681227401544024,1.3407602853513143,0.0,,False,202501,3,0.0
E1,M11,100-0,E,202301,0.0,266.0,,,,,False,202501,24,0.0
E1,M11,100-0,E,202302,0.0,275.0,,,,,False,202501,23,0.0
E1,M11,100-0,E,202303,0.0,284.0,,,,,False,202501,22,0.0
E1,M11,100-0,E,202304,1.0,293.0,,,,,False,202501,21,0.0
E1,M11,100-0,E,202305,0.0,302.0,0.0018484288354898336,0.5582255083179297,0.0,,False,202501,20,0.0
E1,M11,100-0,E,202306,1.0,312.0,0.0015584415584415584,0.48623376623376624,2.0566239316239314,,False,202501,19,0.0
E1,M11,100-0,E,202307,0.0,321.0,0.001788109074653554,0.5739830129637908,0.0,,False,202501,18,0.0
E1,M11,100-0,E,202308,1.0,330.0,0.001563721657544957,0.5160281469898358,1.937878787878788,,False,202501,17,0.0
E1,M11,100-0,E,202309,0.0,339.0,0.0017313019390581717,0.5869113573407202,0.0,,False,202501,16,0.0
E1,M11,100-0,E,202310,0.0,348.0,0.0015494267121165168,0.5392004958165478,0.0,,False,202501,15,0.0
E1,M11,100-0,E,202311,0.0,357.0,0.0013986013986013986,0.4993006993006993,0.0,,False,202501,14,0.0
E1,M11,100-0,E,202312,1.0,366.0,0.0008143322475570033,0.2980456026058632,3.355191256830601,,False,202501,13,0.0
E1,M11,100-0,E,202401,1.0,375.0,0.0010545742156604272,0.3954653308726602,2.528666666666666,,False,202501,12,0.0
E1,M11,100-0,E,202402,0.0,384.0,0.0012813941568426447,0.49205535622757557,0.0,,False,202501,11,0.0
E1,M11,100-0,E,202403,0.0,393.0,0.0012465719272001994,0.48990276738967836,0.0,,False,202501,10,0.0
E1,M11,100-0,E,202404,0.0,403.0,0.0012135922330097086,0.48907766990291257,0.0,,False,202501,9,0.0
E1,M11,100-0,E,202407,1.0,430.0,0.001573387278040009,0.6765565295572039,1.4780730897009966,,False,202501,6,0.0
E1,M11,100-0,E,202408,0.0,439.0,0.0017551557700745941,0.7705133830627469,0.0,,False,202501,5,0.0
E1,M11,100-0,E,202410,0.0,457.0,0.0018844221105527637,0.861180904522613,0.0,,False,202501,3,0.0
E1,M11,100-0,E,202412,1.0,475.0,0.0024028834601521826,1.1413696435722867,0.8761403508771931,,False,202501,1,0.0
E1,M11,100-0,E,202501,0.0,484.0,0.0023515579071134627,1.138154027042916,0.0,,False,202501,0,0.0
E1,M11,101-0,A,202301,0.0,1292.0,0.0007262164124909223,0.9382716049382716,0.0,,False,202501,24,0.0
E1,M11,101-0,A,202302,1.0,1336.0,0.000640380569023877,0.8555484402158997,1.168840889649273,,False,202501,23,0.0
E1,M11,101-0,A,202303,1.0,1380.0,0.0006521561914078421,0.8999755441428221,1.1111413043478262,,False,202501,22,0.0
E1,M11,101-0,A,202304,1.0,1425.0,0.0006594856012310398,0.9397669817542317,1.064093567251462,,False,202501,21,0.0
E1,M11,101-0,A,202305,0.0,1469.0,0.0006347862886161659,0.9325010579771478,0.0,,False,202501,20,0.0
E1,M11,101-0,A,202307,1.0,1557.0,0.0006562110374696503,1.0217205853402456,0.9787411689145792,,False,202501,18,0.0
E1,M11,101-0,A,202308,0.0,1601.0,0.0006975711839685459,1.116811465533642,0.0,,False,202501,17,0.0
E1,M11,101-0,A,202309,1.0,1646.0,0.0005521811154058532,0.9088901159580344,1.100243013365735,,False,202501,16,0.0
E1,M11,101-0,A,202310,0.0,1690.0,0.0005347593582887701,0.9037433155080214,0.0,,False,202501,15,0.0
E1,M11,101-0,A,202311,0.0,1734.0,0.0004608029491388745,0.7990323138068084,0.0,,False,202501,14,0.0
E1,M11,101-0,A,202312,0.0,1778.0,0.00044715219942988095,0.7950366105863284,0.0,,False,202501,13,0.0
E1,M11,101-0,A,202401,1.0,1822.0,0.00038000108571738776,0.6923619781770805,1.4443311902148346,,False,202501,12,0.0
E1,M11,101-0,A,202404,1.0,1955.0,0.0005996102533353321,1.1722380452705743,0.8530690537084398,,False,202501,9,0.0
E1,M11,101-0,A,202405,0.0,1999.0,0.0005841405831670156,1.167697025750864,0.0,,False,202501,8,0.0
E1,M11,101-0,A,202406,1.0,2043.0,0.0005694490580363498,1.1633844255682626,0.8595611029531736,,False,202501,7,0.0
E1,M11,101-0,A,202408,1.0,2132.0,0.0006325110689437065,1.3485135989879824,0.7415572232645403,,False,202501,5,0.0
E1,M11,101-0,A,202409,0.0,2176.0,0.0006618133686300463,1.4401058901389807,0.0,,False,202501,4,0.0
E1,M11,101-0,A,202412,0.0,2309.0,0.0009070294784580499,2.0943310657596372,0.0,,False,202501,1,0.0
E1,M11,101-0,B,202302,0.0,943.0,0.0015552099533437014,1.4665629860031104,0.0,,False,202501,23,0.0
E1,M11,101-0,B,202303,1.0,974.0,0.0013858413211687262,1.3498094468183393,0.740845311430527,,False,202501,22,0.0
E1,M11,101-0,B,202304,0.0,1006.0,0.001349527665317139,1.3576248313090418,0.0,,False,202501,21,0.0
E1,M11,101-0,B,202305,1.0,1037.0,0.001199040767386091,1.2434052757793763,0.8042430086788815,,False,202501,20,0.0
E1,M11,101-0,B,202306,0.0,1068.0,0.0011557353366079169,1.234325339497255,0.0,,False,202501,19,0.0
E1,M11,101-0,B,202307,0.0,1099.0,0.0011155526633819838,1.2259923770568002,0.0,,False,202501,18,0.0
E1,M11,101-0,B,202308,1.0,1130.0,0.0009882310663911597,1.1167011050220106,0.8954947707160097,,False,202501,17,0.0
E1,M11,101-0,B,202309,0.0,1162.0,0.0009561060408518036,1.1109952194697958,0.0,,False,202501,16,0.0
E1,M11,101-0,B,202312,0.0,1255.0,0.001187742497426558,1.4906168342703303,0.0,,False,202501,13,0.0
E1,M11,101-0,B,202402,0.0,1318.0,0.0008970621215519175,1.1823278762054272,0.0,,False,202501,11,0.0
E1,M11,101-0,B,202403,1.0,1349.0,0.0008726003490401396,1.1771378708551483,0.8495181616011861,,False,202501,10,0.0
E1,M11,101-0,B,202406,1.0,1442.0,0.0010084033613445378,1.4541176470588235,0.6877022653721683,,False,202501,7,0.0
E1,M11,101-0,B,202407,0.0,1474.0,0.0010492491310905632,1.5465932192274903,0.0,,False,202501,6,0.0
E1,M11,101-0,B,202408,1.0,1505.0,0.0010240655401945725,1.5412186379928314,0.6488372093023256,,False,202501,5,0.0
E1,M11,101-0,B,202409,0.0,1536.0,0.0010000625039064941,1.536096006000375,0.0,,False,202501,4,0.0
E1,M11,101-0,B,202411,0.0,1598.0,0.0008956828088612886,1.4313011285603392,0.0,,False,202501,2,0.0
E1,M11,101-0,C,202301,0.0,760.0,0.0008818342151675485,0.6701940035273368,0.0,,False,202501,24,0.0
E1,M11,101-0,C,202302,0.0,786.0,0.0007776049766718507,0.6111975116640747,0.0,,False,202501,23,0.0
E1,M11,101-0,C,202303,1.0,812.0,0.0006929046563192905,0.562638580931264,1.7773399014778322,,False,202501,22,0.0
E1,M11,101-0,C,202304,1.0,838.0,0.0007473841554559044,0.6263079222720479,1.5966587112171835,,False,202501,21,0.0
E1,M11,101-0,C,202305,0.0,864.0,0.0005995203836930455,0.5179856115107914,0.0,,False,202501,20,0.0
E1,M11,101-0,C,202307,0.0,916.0,0.0006693440428380187,0.6131191432396251,0.0,,False,202501,18,0.0
E1,M11,101-0,C,202308,0.0,942.0,0.0005390254420008624,0.5077619663648124,0.0,,False,202501,17,0.0
E1,M11,101-0,C,202309,0.0,968.0,0.00041718815185648727,0.40383813099707966,0.0,,False,202501,16,0.0
E1,M11,101-0,C,202310,0.0,994.0,0.00040404040404040404,0.4016161616161616,0.0,,False,202501,15,0.0
E1,M11,101-0,C,202311,1.0,1020.0,0.0003916960438699569,0.399529964747356,2.5029411764705882,,False,202501,14,0.0
E1,M11,101-0,C,202312,1.0,1046.0,0.0004751045229950589,0.4969593310528316,2.0122370936902487,,False,202501,13,0.0
E1,M11,101-0,C,202401,0.0,1072.0,0.0005537098560354374,0.5935769656699889,0.0,,False,202501,12,0.0
E1,M11,101-0,C,202402,1.0,1098.0,0.0005382131324004305,0.5909580193756727,1.6921675774134792,,False,202501,11,0.0
E1,M11,101-0,C,202403,1.0,1124.0,0.0006108202443280978,0.6865619546247819,1.456532791052364,,False,202501,10,0.0
E1,M11,101-0,C,202405,1.0,1176.0,0.0006620324395895399,0.7785501489572989,1.284438775510204,,False,202501,8,0.0
E1,M11,101-0,C,202406,1.0,1202.0,0.0007260406582768635,0.8727008712487899,1.1458679977814754,,False,202501,7,0.0
E1,M11,101-0,C,202407,0.0,1228.0,0.0006295247088448222,0.7730563424614416,0.0,,False,202501,6,0.0
E1,M11,101-0,C,202408,1.0,1254.0,0.0006144393241167435,0.7705069124423963,1.2978468899521531,,False,202501,5,0.0
E1,M11,101-0,C,202410,1.0,1306.0,0.0008062151861624157,1.0529170331281148,0.9497424474453572,,False,202501,3,0.0
E1,M11,101-0,C,202412,0.0,1358.0,0.0009812167087188113,1.3324922904401457,0.0,,False,202501,1,0.0
E1,M11,101-0,D,202301,0.0,570.0,0.0010850694444444445,0.6184895833333334,0.0,,False,202501,24,0.0
E1,M11,101-0,D,202302,1.0,590.0,0.0009656237929702588,0.5697180378524527,1.7552542372881357,,False,202501,23,0.0
E1,M11,101-0,D,202303,1.0,609.0,0.0010402219140083217,0.6334951456310679,1.5785440613026822,,False,202501,22,0.0
E1,M11,101-0,D,202304,0.0,628.0,0.0008330556481172943,0.5231589470176609,0.0,,False,202501,21,0.0
E1,M11,101-0,D,202305,1.0,648.0,0.0007993605115907274,0.5179856115107914,1.9305555555555556,,False,202501,20,0.0
E1,M11,101-0,D,202306,0.0,668.0,0.0009246417013407304,0.617660656495608,0.0,,False,202501,19,0.0
E1,M11,101-0,D,202307,1.0,687.0,0.0007437156031533541,0.5109326193663543,1.9572052401746727,,False,202501,18,0.0
E1,M11,101-0,D,202308,0.0,706.0,0.0007187005893344833,0.5074026160701453,0.0,,False,202501,17,0.0
E1,M11,101-0,D,202309,0.0,726.0,0.0006953135864274788,0.5047976637463496,0.0,,False,202501,16,0.0
E1,M11,101-0,D,202310,0.0,746.0,0.0005387205387205387,0.40188552188552185,0.0,,False,202501,15,0.0
E1,M11,101-0,D,202311,0.0,765.0,0.0005222613918266092,0.3995299647473561,0.0,,False,202501,14,0.0
E1,M11,101-0,D,202312,1.0,784.0,0.0005067781578613962,0.3973140757633346,2.516900510204082,,False,202501,13,0.0
E1,M11,101-0,D,202401,0.0,804.0,0.0006152331733727083,0.4946474713916575,0.0,,False,202501,12,0.0
E1,M11,101-0,D,202405,1.0,882.0,0.0011033873993158997,0.9731876861966235,1.0275510204081633,,False,202501,8,0.0
E1,M11,101-0,D,202406,1.0,902.0,0.0010756157900397977,0.9702054426158976,1.030709534368071,,False,202501,7,0.0
E1,M11,101-0,D,202408,0.0,940.0,0.001228878648233487,1.1551459293394777,0.0,,False,202501,5,0.0
E1,M11,101-0,D,202409,0.0,960.0,0.0012001200120012002,1.1521152115211521,0.0,,False,202501,4,0.0
E1,M11,101-0,D,202410,1.0,980.0,0.0011726766344180592,1.149223101729698,0.8701530612244898,,False,202501,3,0.0
E1,M11,101-0,E,202301,0.0,266.0,,,,,False,202501,24,0.0
E1,M11,101-0,E,202302,1.0,275.0,,,,,False,202501,23,0.0
